"No.","Time","Source","Destination","Protocol","Length","Info"
"6305","822.066147","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=364751 Ack=4617884 Win=1851392 Len=0"
"6306","822.066350","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=364751 Ack=4619284 Win=1851392 Len=0"
"6307","822.069500","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=364751 Ack=4620684 Win=1851392 Len=0"
"6308","822.070091","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=364751 Ack=4626284 Win=1851392 Len=0"
"6309","822.070091","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=364751 Ack=4632406 Win=1843200 Len=0"
"6310","822.158844","100.86.87.79","104.18.35.30","TLSv1.3","134","Application Data"
"6311","822.158923","100.86.87.79","104.18.35.30","TLSv1.3","4313","Application Data"
"6312","822.175197","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=364751 Ack=4632486 Win=1851392 Len=0"
"6313","822.176072","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=364751 Ack=4636745 Win=1851392 Len=0"
"6314","822.228371","104.18.35.30","100.86.87.79","TLSv1.3","483","Application Data"
"6315","822.228790","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"6316","822.229006","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=4636745 Ack=365262 Win=131072 Len=0"
"6317","822.230562","100.86.87.79","104.18.35.30","TLSv1.3","89","Application Data"
"6318","822.247030","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=365262 Ack=4636780 Win=1851392 Len=0"
"6319","822.294782","104.18.35.30","100.86.87.79","TLSv1.3","460","Application Data"
"6320","822.294782","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"6321","822.295143","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=4636780 Ack=365750 Win=130560 Len=0"
"6322","824.565321","100.86.87.79","104.18.35.30","TLSv1.3","159","Application Data"
"6323","824.565460","100.86.87.79","104.18.35.30","TLSv1.3","4336","Application Data"
"6324","824.581768","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=365750 Ack=4636885 Win=1851392 Len=0"
"6325","824.581768","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=365750 Ack=4641167 Win=1851392 Len=0"
"6326","824.735410","104.18.35.30","100.86.87.79","TLSv1.3","484","Application Data"
"6327","824.736134","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"6328","824.736228","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=4641167 Ack=366262 Win=131584 Len=0"
"6329","825.243194","100.86.87.79","104.18.35.30","TLSv1.3","316","Application Data"
"6330","825.243429","100.86.87.79","104.18.35.30","TLSv1.3","4399","Application Data"
"6331","825.261437","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=366262 Ack=4641429 Win=1851392 Len=0"
"6332","825.261437","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=366262 Ack=4644229 Win=1851392 Len=0"
"6333","825.261815","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=366262 Ack=4645774 Win=1851392 Len=0"
"6334","825.410255","104.18.35.30","100.86.87.79","TLSv1.3","612","Application Data"
"6335","825.412192","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"6336","825.412301","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=4645774 Ack=366902 Win=130816 Len=0"
"6337","825.867508","100.86.87.79","104.18.35.30","TLSv1.3","288","Application Data"
"6338","825.867667","100.86.87.79","104.18.35.30","TLSv1.3","4349","Application Data"
"6339","825.884496","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=366902 Ack=4646008 Win=1851392 Len=0"
"6340","825.884496","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=366902 Ack=4648808 Win=1851392 Len=0"
"6341","825.885075","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=366902 Ack=4650303 Win=1851392 Len=0"
"6342","826.052619","104.18.35.30","100.86.87.79","TLSv1.3","540","Application Data"
"6343","826.052831","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"6344","826.052874","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=4650303 Ack=367470 Win=130304 Len=0"
"6345","826.481119","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"6346","826.481265","100.86.87.79","104.18.35.30","TLSv1.3","4370","Application Data"
"6347","826.498025","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=367470 Ack=4650375 Win=1851392 Len=0"
"6348","826.500114","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=367470 Ack=4651775 Win=1851392 Len=0"
"6349","826.500114","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=367470 Ack=4654691 Win=1851392 Len=0"
"6350","826.615003","104.18.35.30","100.86.87.79","TLSv1.3","459","Application Data"
"6351","826.615003","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"6352","826.615233","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=4654691 Ack=367957 Win=131584 Len=0"
"6353","826.945563","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"6354","826.945710","100.86.87.79","104.18.35.30","TLSv1.3","4355","Application Data"
"6355","826.961105","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=367957 Ack=4654763 Win=1851392 Len=0"
"6356","826.962838","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=367957 Ack=4656163 Win=1851392 Len=0"
"6357","826.962838","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=367957 Ack=4659064 Win=1851392 Len=0"
"6358","827.151099","104.18.35.30","100.86.87.79","TLSv1.3","482","Application Data"
"6359","827.152556","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"6360","827.152556","104.18.35.30","100.86.87.79","TCP","136","[TCP Retransmission] 443  >  60994 [PSH, ACK] Seq=368385 Ack=4659064 Win=1851392 Len=82"
"6361","827.152844","100.86.87.79","104.18.35.30","TCP","66","60994  >  443 [ACK] Seq=4659064 Ack=368467 Win=131072 Len=0 SLE=368385 SRE=368467"
"6362","830.940005","100.86.87.79","104.18.35.30","TLSv1.3","2949","Application Data"
"6363","830.940198","100.86.87.79","104.18.35.30","TLSv1.3","93","Application Data"
"6364","830.940243","100.86.87.79","104.18.35.30","TLSv1.3","2205","Application Data"
"6365","830.957254","104.18.35.30","100.86.87.79","TCP","56","443  >  60997 [ACK] Seq=661155 Ack=389635 Win=737280 Len=0"
"6366","830.957498","104.18.35.30","100.86.87.79","TCP","56","443  >  60997 [ACK] Seq=661155 Ack=391169 Win=737280 Len=0"
"6367","830.957885","104.18.35.30","100.86.87.79","TCP","56","443  >  60997 [ACK] Seq=661155 Ack=393320 Win=745472 Len=0"
"6368","830.958186","104.18.35.30","100.86.87.79","TLSv1.3","93","Application Data"
"6369","831.009640","100.86.87.79","104.18.35.30","TCP","54","60997  >  443 [ACK] Seq=393320 Ack=661194 Win=261888 Len=0"
"6370","831.078811","104.18.35.30","100.86.87.79","TLSv1.3","168","Application Data"
"6371","831.078811","104.18.35.30","100.86.87.79","TLSv1.3","105","Application Data"
"6372","831.078811","104.18.35.30","100.86.87.79","TLSv1.3","85","Application Data"
"6373","831.079023","100.86.87.79","104.18.35.30","TCP","54","60997  >  443 [ACK] Seq=393320 Ack=661390 Win=263168 Len=0"
"6374","831.080726","100.86.87.79","104.18.35.30","TLSv1.3","89","Application Data"
"6375","831.142051","104.18.35.30","100.86.87.79","TCP","56","443  >  60997 [ACK] Seq=661390 Ack=393355 Win=745472 Len=0"
"6376","832.595024","100.86.87.79","104.18.35.30","TLSv1.3","127","Application Data"
"6377","832.595192","100.86.87.79","104.18.35.30","TLSv1.3","16460","Application Data"
"6378","832.595310","100.86.87.79","104.18.35.30","TLSv1.3","16460","Application Data"
"6379","832.595390","100.86.87.79","104.18.35.30","TLSv1.3","2927","Application Data"
"6380","832.612102","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=368467 Ack=4659137 Win=1851392 Len=0"
"6381","832.612382","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=368467 Ack=4660537 Win=1851392 Len=0"
"6382","832.612805","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=368467 Ack=4668937 Win=1843200 Len=0"
"6383","832.612805","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=368467 Ack=4670337 Win=1843200 Len=0"
"6384","832.613677","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=368467 Ack=4676943 Win=1843200 Len=0"
"6385","832.613677","104.18.35.30","100.86.87.79","TLSv1.3","89","Application Data"
"6386","832.613677","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=368502 Ack=4683943 Win=1851392 Len=0"
"6387","832.614046","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=368502 Ack=4693349 Win=1851392 Len=0"
"6388","832.614046","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=368502 Ack=4694822 Win=1851392 Len=0"
"6389","832.653276","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=4694822 Ack=368502 Win=130816 Len=0"
"6390","832.779847","104.18.35.30","100.86.87.79","TLSv1.3","484","Application Data"
"6391","832.783078","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"6392","832.783144","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=4694822 Ack=369014 Win=130304 Len=0"
"6393","832.783693","100.86.87.79","104.18.35.30","TLSv1.3","89","Application Data"
"6394","832.840187","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=369014 Ack=4694857 Win=1851392 Len=0"
"6395","832.840422","100.86.87.79","104.18.35.30","TLSv1.3","2949","Application Data"
"6396","832.840540","100.86.87.79","104.18.35.30","TLSv1.3","2468","Application Data"
"6397","832.863847","104.18.35.30","100.86.87.79","TCP","56","443  >  60997 [ACK] Seq=661390 Ack=398664 Win=753664 Len=0"
"6398","832.994463","104.18.35.30","100.86.87.79","TLSv1.3","169","Application Data"
"6399","832.994845","104.18.35.30","100.86.87.79","TLSv1.3","105","Application Data"
"6400","832.994845","104.18.35.30","100.86.87.79","TLSv1.3","85","Application Data"
"6401","832.994950","100.86.87.79","104.18.35.30","TCP","54","60997  >  443 [ACK] Seq=398664 Ack=661587 Win=262912 Len=0"
"6402","833.127800","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"6403","833.127946","100.86.87.79","104.18.35.30","TLSv1.3","9231","Application Data"
"6404","833.143476","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=369014 Ack=4694929 Win=1851392 Len=0"
"6405","833.143813","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=369014 Ack=4697729 Win=1851392 Len=0"
"6406","833.144109","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=369014 Ack=4700529 Win=1851392 Len=0"
"6407","833.144566","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=369014 Ack=4704106 Win=1843200 Len=0"
"6408","833.259877","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"6409","833.260019","100.86.87.79","104.18.35.30","TLSv1.3","3642","Application Data"
"6410","833.272683","104.18.35.30","100.86.87.79","TLSv1.3","613","Application Data"
"6411","833.272779","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=4707766 Ack=369573 Win=131584 Len=0"
"6412","833.272922","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"6413","833.272982","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=4707766 Ack=369655 Win=131328 Len=0"
"6414","833.275668","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=369655 Ack=4704178 Win=1851392 Len=0"
"6415","833.276068","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=369655 Ack=4705578 Win=1851392 Len=0"
"6416","833.276374","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=369655 Ack=4706978 Win=1851392 Len=0"
"6417","833.276762","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=369655 Ack=4707766 Win=1851392 Len=0"
"6418","833.433326","104.18.35.30","100.86.87.79","TLSv1.3","456","Application Data"
"6419","833.433860","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"6420","833.434022","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=4707766 Ack=370139 Win=130816 Len=0"
"6421","836.684869","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"6422","836.685010","100.86.87.79","104.18.35.30","TLSv1.3","9576","Application Data"
"6423","836.700749","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=370139 Ack=4707838 Win=1851392 Len=0"
"6424","836.701624","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=370139 Ack=4712038 Win=1851392 Len=0"
"6425","836.701624","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=370139 Ack=4713438 Win=1851392 Len=0"
"6426","836.702548","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=370139 Ack=4717360 Win=1843200 Len=0"
"6427","836.879629","104.18.35.30","100.86.87.79","TLSv1.3","537","Application Data"
"6428","836.880190","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"6429","836.880513","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=4717360 Ack=370704 Win=130304 Len=0"
"6430","836.898325","104.18.35.30","100.86.87.79","TCP","136","[TCP Spurious Retransmission] 443  >  60994 [PSH, ACK] Seq=370622 Ack=4717360 Win=1851392 Len=82"
"6431","836.898471","100.86.87.79","104.18.35.30","TCP","66","[TCP Dup ACK 6429#1] 60994  >  443 [ACK] Seq=4717360 Ack=370704 Win=130304 Len=0 SLE=370622 SRE=370704"
"6432","840.511170","100.86.87.79","104.18.35.30","TLSv1.3","2966","Application Data"
"6433","840.511350","100.86.87.79","104.18.35.30","TLSv1.3","2127","Application Data"
"6434","840.529836","104.18.35.30","100.86.87.79","TCP","56","443  >  60997 [ACK] Seq=661587 Ack=401576 Win=761856 Len=0"
"6435","840.532138","104.18.35.30","100.86.87.79","TCP","56","443  >  60997 [ACK] Seq=661587 Ack=403649 Win=770048 Len=0"
"6436","840.640909","104.18.35.30","100.86.87.79","TLSv1.3","218","Application Data"
"6437","840.641276","104.18.35.30","100.86.87.79","TLSv1.3","105","Application Data"
"6438","840.641276","104.18.35.30","100.86.87.79","TLSv1.3","85","Application Data"
"6439","840.641368","100.86.87.79","104.18.35.30","TCP","54","60997  >  443 [ACK] Seq=403649 Ack=661833 Win=262656 Len=0"
"6440","840.642274","100.86.87.79","104.18.35.30","TLSv1.3","89","Application Data"
"6441","840.660009","104.18.35.30","100.86.87.79","TCP","56","443  >  60997 [ACK] Seq=661833 Ack=403684 Win=770048 Len=0"
"6442","842.530807","100.86.87.79","104.18.35.30","TLSv1.3","127","Application Data"
"6443","842.530913","100.86.87.79","104.18.35.30","TLSv1.3","16460","Application Data"
"6444","842.531007","100.86.87.79","104.18.35.30","TLSv1.3","16460","Application Data"
"6445","842.531081","100.86.87.79","104.18.35.30","TLSv1.3","10652","Application Data"
"6446","842.546155","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=370704 Ack=4717433 Win=1851392 Len=0"
"6447","842.552189","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=370704 Ack=4718833 Win=1851392 Len=0"
"6448","842.552189","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=370704 Ack=4720233 Win=1851392 Len=0"
"6449","842.552831","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=370704 Ack=4724433 Win=1851392 Len=0"
"6450","842.552831","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=370704 Ack=4725833 Win=1851392 Len=0"
"6451","842.554448","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=370704 Ack=4735239 Win=1843200 Len=0"
"6452","842.554448","104.18.35.30","100.86.87.79","TLSv1.3","89","Application Data"
"6453","842.554448","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=370739 Ack=4760843 Win=1843200 Len=0"
"6454","842.599859","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=4760843 Ack=370739 Win=130304 Len=0"
"6455","842.748781","104.18.35.30","100.86.87.79","TLSv1.3","478","Application Data"
"6456","842.750072","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"6457","842.750167","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=4760843 Ack=371245 Win=131584 Len=0"
"6458","842.750689","100.86.87.79","104.18.35.30","TLSv1.3","89","Application Data"
"6459","842.807158","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=371245 Ack=4760878 Win=1851392 Len=0"
"6460","843.038083","100.86.87.79","104.18.35.30","TLSv1.3","127","Application Data"
"6461","843.038257","100.86.87.79","104.18.35.30","TLSv1.3","16460","Application Data"
"6462","843.038358","100.86.87.79","104.18.35.30","TLSv1.3","270","Application Data"
"6463","843.053471","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=371245 Ack=4760951 Win=1851392 Len=0"
"6464","843.058556","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=371245 Ack=4762351 Win=1851392 Len=0"
"6465","843.058854","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=371245 Ack=4763751 Win=1851392 Len=0"
"6466","843.058854","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=371245 Ack=4767951 Win=1851392 Len=0"
"6467","843.059243","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=371245 Ack=4772151 Win=1851392 Len=0"
"6468","843.059716","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=371245 Ack=4773551 Win=1851392 Len=0"
"6469","843.064200","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=371245 Ack=4777573 Win=1851392 Len=0"
"6470","843.199462","104.18.35.30","100.86.87.79","TLSv1.3","503","Application Data"
"6471","843.199462","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"6472","843.199623","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=4777573 Ack=371776 Win=130816 Len=0"
"6473","843.621117","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"6474","843.621225","100.86.87.79","104.18.35.30","TLSv1.3","2460","Application Data"
"6475","843.636362","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=371776 Ack=4777645 Win=1851392 Len=0"
"6476","843.636733","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=371776 Ack=4779045 Win=1851392 Len=0"
"6477","843.637031","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=371776 Ack=4780051 Win=1851392 Len=0"
"6478","843.764052","104.18.35.30","100.86.87.79","TLSv1.3","458","Application Data"
"6479","843.764052","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"6480","843.764223","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=4780051 Ack=372262 Win=130560 Len=0"
