No.,Time,Source,Destination,Protocol,Length,Info
2528,203.28012,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=12404 Ack=209956 Win=132096 Len=0
2529,203.281927,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2530,203.281927,140.82.114.3,100.86.73.172,TLSv1.3,1487,"Application Data, Application Data"
2531,203.281985,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=12404 Ack=212825 Win=132096 Len=0
2532,203.420887,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2533,203.42157,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2534,203.42157,140.82.114.3,100.86.73.172,TLSv1.3,89,Application Data
2535,203.421658,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=12404 Ack=217168 Win=132096 Len=0
2536,204.299388,100.86.73.172,140.82.114.3,TLSv1.3,774,Application Data
2537,204.353448,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=217168 Ack=13124 Win=110592 Len=0
2538,204.687317,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
2539,204.687438,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=13124 Ack=221476 Win=132096 Len=0
2540,204.68918,140.82.114.3,100.86.73.172,TCP,14414,"[TCP Previous segment not captured] 443  >  57948 [ACK] Seq=222912 Ack=13124 Win=110592 Len=14360 [TCP segment of a reassembled PDU], Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
2541,204.68918,140.82.114.3,100.86.73.172,TLSv1.3,917,Continuation Data
2542,204.68918,140.82.114.3,100.86.73.172,TLSv1.3,12978,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
2543,204.689292,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 2539#1] 57948  >  443 [ACK] Seq=13124 Ack=221476 Win=132096 Len=0 SLE=222912 SRE=237272
2544,204.689379,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 2539#2] 57948  >  443 [ACK] Seq=13124 Ack=221476 Win=132096 Len=0 SLE=222912 SRE=238135
2545,204.68943,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 2539#3] 57948  >  443 [ACK] Seq=13124 Ack=221476 Win=132096 Len=0 SLE=222912 SRE=251059
2546,204.691966,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2547,204.691966,140.82.114.3,100.86.73.172,TLSv1.3,1268,"Application Data, Application Data"
2548,204.692015,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 2539#4] 57948  >  443 [ACK] Seq=13124 Ack=221476 Win=132096 Len=0 SLE=222912 SRE=252495
2549,204.692092,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 2539#5] 57948  >  443 [ACK] Seq=13124 Ack=221476 Win=132096 Len=0 SLE=222912 SRE=253709
2550,204.704783,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Fast Retransmission] , Application Data"
2551,204.70491,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=13124 Ack=253709 Win=132096 Len=0
2552,206.0614,100.86.73.172,140.82.114.3,TLSv1.3,759,Application Data
2553,206.071549,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=253709 Ack=13829 Win=113664 Len=0
2554,206.179458,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
2555,206.179568,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=13829 Ack=258017 Win=132096 Len=0
2556,206.180925,140.82.114.3,100.86.73.172,TLSv1.3,17286,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
2557,206.181088,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=13829 Ack=275249 Win=132096 Len=0
2558,206.181383,140.82.114.3,100.86.73.172,TLSv1.3,810,Application Data
2559,206.181468,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=13829 Ack=276005 Win=131328 Len=0
2560,207.665189,100.86.73.172,140.82.114.3,TLSv1.3,1482,Application Data
2561,207.678125,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=276005 Ack=15257 Win=116736 Len=0
2562,207.728831,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2563,207.729269,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2564,207.729269,140.82.114.3,100.86.73.172,TLSv1.3,1444,"Application Data, Application Data"
2565,207.729398,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=15257 Ack=280267 Win=132096 Len=0
2566,207.74166,100.86.73.172,140.82.114.3,TLSv1.3,791,Application Data
2567,207.752938,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=280267 Ack=15994 Win=119808 Len=0
2568,207.869681,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
2569,207.86975,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=15994 Ack=284575 Win=132096 Len=0
2570,207.878644,140.82.114.3,100.86.73.172,TLSv1.3,8670,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
2571,207.878644,140.82.114.3,100.86.73.172,TLSv1.3,1050,Application Data
2572,207.878644,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2573,207.878644,140.82.114.3,100.86.73.172,TCP,1490,[TCP Previous segment not captured] 443  >  57948 [ACK] Seq=298495 Ack=15994 Win=119808 Len=1436 [TCP segment of a reassembled PDU]
2574,207.878644,140.82.114.3,100.86.73.172,TCP,1363,"443  >  57948 [PSH, ACK] Seq=299931 Ack=15994 Win=119808 Len=1309"
2575,207.878644,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2576,207.878789,100.86.73.172,140.82.114.3,TCP,66,57948  >  443 [ACK] Seq=15994 Ack=297059 Win=132096 Len=0 SLE=298495 SRE=299931
2577,207.878848,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 2576#1] 57948  >  443 [ACK] Seq=15994 Ack=297059 Win=132096 Len=0 SLE=298495 SRE=301240
2578,207.878872,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 2576#2] 57948  >  443 [ACK] Seq=15994 Ack=297059 Win=132096 Len=0 SLE=298495 SRE=302676
2579,207.879257,140.82.114.3,100.86.73.172,TLSv1.3,295,Application Data
2580,207.879277,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 2576#3] 57948  >  443 [ACK] Seq=15994 Ack=297059 Win=132096 Len=0 SLE=298495 SRE=302917
2581,207.889597,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Fast Retransmission] , Application Data"
2582,207.88969,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=15994 Ack=302917 Win=132096 Len=0
2583,208.527211,100.86.73.172,140.82.114.3,TLSv1.3,779,Application Data
2584,208.537594,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=302917 Ack=16719 Win=121856 Len=0
2585,208.845386,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
2586,208.845511,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=16719 Ack=307225 Win=132096 Len=0
2587,208.848244,140.82.114.3,100.86.73.172,TLSv1.3,31646,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
2588,208.848371,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=16719 Ack=338817 Win=132096 Len=0
2589,208.851525,140.82.114.3,100.86.73.172,TLSv1.3,789,"Application Data, Application Data"
2590,208.851598,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=16719 Ack=339552 Win=131328 Len=0
2591,208.853807,100.86.73.172,140.82.114.3,TLSv1.3,89,Application Data
2592,208.87026,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=339552 Ack=16754 Win=121856 Len=0
2593,209.212834,100.86.73.172,140.82.114.3,TLSv1.3,1490,Application Data
2594,209.222882,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=339552 Ack=18190 Win=124928 Len=0
2595,209.437888,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2596,209.437932,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=18190 Ack=342424 Win=132096 Len=0
2597,209.438342,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2598,209.438372,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=18190 Ack=345296 Win=132096 Len=0
2599,209.439641,140.82.114.3,100.86.73.172,TLSv1.3,7234,"Application Data, Application Data, Application Data, Application Data, Application Data"
2600,209.439641,140.82.114.3,100.86.73.172,TLSv1.3,15850,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
2601,209.439718,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=18190 Ack=368272 Win=132096 Len=0
2602,209.439921,140.82.114.3,100.86.73.172,TLSv1.3,157,Application Data
2603,209.48111,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=18190 Ack=368375 Win=131840 Len=0
2604,209.557713,100.86.73.172,140.82.114.3,TLSv1.3,804,Application Data
2605,209.567758,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=368375 Ack=18940 Win=128000 Len=0
2606,209.570322,100.86.73.172,140.82.114.3,TLSv1.3,233,Application Data
2607,209.570415,100.86.73.172,140.82.114.3,TLSv1.3,609,Application Data
2608,209.580881,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=368375 Ack=19119 Win=131072 Len=0
2609,209.581996,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=368375 Ack=19674 Win=134144 Len=0
2610,209.583463,140.82.114.3,100.86.73.172,TLSv1.3,102,Application Data
2611,209.623871,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2612,209.623917,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=19674 Ack=369859 Win=132096 Len=0
2613,209.624317,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2614,209.624317,140.82.114.3,100.86.73.172,TLSv1.3,1467,"Application Data, Application Data"
2615,209.624354,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=19674 Ack=372708 Win=132096 Len=0
2616,209.695531,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2617,209.695959,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2618,209.696,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=19674 Ack=377016 Win=132096 Len=0
2619,209.696308,140.82.114.3,100.86.73.172,TLSv1.3,68,Application Data
2620,209.696333,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=19674 Ack=377030 Win=132096 Len=0
2621,210.038766,100.86.73.172,140.82.114.3,TLSv1.3,760,Application Data
2622,210.08944,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=377030 Ack=20380 Win=136192 Len=0
2623,210.27314,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
2624,210.273259,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=20380 Ack=381338 Win=132096 Len=0
2625,210.274881,140.82.114.3,100.86.73.172,TLSv1.3,25902,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
2626,210.275014,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=20380 Ack=407186 Win=132096 Len=0
2627,210.275389,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2628,210.275389,140.82.114.3,100.86.73.172,TLSv1.3,380,Application Data
2629,210.275482,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=20380 Ack=408948 Win=132096 Len=0
2630,211.065363,100.86.73.172,140.82.114.3,TLSv1.3,1510,Application Data
2631,211.076343,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=408948 Ack=21836 Win=139264 Len=0
2632,211.337056,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
2633,211.337056,140.82.114.3,100.86.73.172,TLSv1.3,21594,"[TCP Previous segment not captured] , Continuation Data"
2634,211.337056,140.82.114.3,100.86.73.172,TLSv1.3,173,Continuation Data
2635,211.33716,100.86.73.172,140.82.114.3,TCP,66,57948  >  443 [ACK] Seq=21836 Ack=414692 Win=132096 Len=0 SLE=416128 SRE=437668
2636,211.337211,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 2635#1] 57948  >  443 [ACK] Seq=21836 Ack=414692 Win=132096 Len=0 SLE=416128 SRE=437787
2637,211.347385,140.82.114.3,100.86.73.172,TCP,1490,[TCP Out-Of-Order] 443  >  57948 [ACK] Seq=414692 Ack=21836 Win=139264 Len=1436
2638,211.347441,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=21836 Ack=437787 Win=132096 Len=0
2639,211.466897,100.86.73.172,140.82.114.3,TLSv1.3,809,Application Data
2640,211.477406,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=437787 Ack=22591 Win=142336 Len=0
2641,211.536609,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2642,211.537045,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2643,211.537045,140.82.114.3,100.86.73.172,TLSv1.3,1465,"Application Data, Application Data"
2644,211.537085,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=22591 Ack=442070 Win=132096 Len=0
2645,211.562551,100.86.73.172,140.82.114.3,TLSv1.3,774,Application Data
2646,211.562632,100.86.73.172,140.82.114.3,TLSv1.3,610,Application Data
2647,211.572964,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=442070 Ack=23311 Win=145408 Len=0
2648,211.573808,140.82.114.3,100.86.73.172,TLSv1.3,102,Application Data
2649,211.616884,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=23867 Ack=442118 Win=131840 Len=0
2650,211.635459,100.86.73.172,140.82.114.3,TLSv1.3,964,Application Data
2651,211.654622,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2652,211.655044,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2653,211.655095,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=24777 Ack=446426 Win=132096 Len=0
2654,211.655375,140.82.114.3,100.86.73.172,TLSv1.3,82,Application Data
2655,211.655419,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=24777 Ack=446454 Win=131840 Len=0
2656,212.060593,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
2657,212.06072,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=24777 Ack=450762 Win=132096 Len=0
2658,212.062084,140.82.114.3,100.86.73.172,TLSv1.3,15850,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
2659,212.062084,140.82.114.3,100.86.73.172,TLSv1.3,939,"Application Data, Application Data"
2660,212.062084,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2661,212.06226,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=24777 Ack=470315 Win=132096 Len=0
2662,212.062476,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2663,212.062559,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=24777 Ack=473187 Win=132096 Len=0
2664,212.071621,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2665,212.071716,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=24777 Ack=474623 Win=132096 Len=0
2666,212.07208,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2667,212.073332,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2668,212.073404,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=24777 Ack=477495 Win=132096 Len=0
2669,212.075122,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2670,212.075122,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2671,212.075242,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=24777 Ack=480367 Win=132096 Len=0
2672,212.075545,140.82.114.3,100.86.73.172,TLSv1.3,1490,"Application Data, Application Data"
2673,212.075545,140.82.114.3,100.86.73.172,TLSv1.3,1304,"Application Data, Application Data"
2674,212.075612,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=24777 Ack=483053 Win=132096 Len=0
2675,212.260511,100.86.73.172,140.82.114.3,TLSv1.3,747,Application Data
2676,212.313525,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=483053 Ack=25470 Win=153600 Len=0
2677,212.333303,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2678,212.333788,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2679,212.333788,140.82.114.3,100.86.73.172,TLSv1.3,1442,"Application Data, Application Data"
2680,212.333841,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=25470 Ack=487313 Win=132096 Len=0
2681,212.337958,100.86.73.172,140.82.114.3,TLSv1.3,729,Application Data
2682,212.35041,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=487313 Ack=26145 Win=156672 Len=0
2683,212.491766,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2684,212.492284,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2685,212.49239,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=26145 Ack=491621 Win=132096 Len=0
2686,212.493511,140.82.114.3,100.86.73.172,TLSv1.3,17286,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
2687,212.493668,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=26145 Ack=508853 Win=132096 Len=0
2688,212.494031,140.82.114.3,100.86.73.172,TLSv1.3,1190,"Application Data, Application Data"
2689,212.494114,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=26145 Ack=509989 Win=130816 Len=0
2690,212.996549,100.86.73.172,140.82.114.3,TLSv1.3,727,Application Data
2691,213.006653,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=509989 Ack=26818 Win=159744 Len=0
2692,213.186131,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2693,213.186501,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2694,213.186599,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=26818 Ack=514297 Win=132096 Len=0
2695,213.187737,140.82.114.3,100.86.73.172,TLSv1.3,17286,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
2696,213.187859,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=26818 Ack=531529 Win=132096 Len=0
2697,213.188094,140.82.114.3,100.86.73.172,TLSv1.3,789,Application Data
2698,213.188094,140.82.114.3,100.86.73.172,TCP,789,"[TCP Retransmission] 443  >  57948 [PSH, ACK] Seq=531529 Ack=26818 Win=159744 Len=735 [TCP segment of a reassembled PDU]"
2699,213.188189,100.86.73.172,140.82.114.3,TCP,66,57948  >  443 [ACK] Seq=26818 Ack=532264 Win=131328 Len=0 SLE=531529 SRE=532264
2700,213.669755,100.86.73.172,140.82.114.3,TLSv1.3,1504,Application Data
2701,213.680706,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=532264 Ack=28268 Win=162816 Len=0
2702,213.975106,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2703,213.975654,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2704,213.975687,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=28268 Ack=536572 Win=132096 Len=0
2705,213.976503,140.82.114.3,100.86.73.172,TLSv1.3,12978,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
