"No.","Time","Source","Destination","Protocol","Length","Info"
"2349","335.071770","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=3387 Ack=17888 Win=66304 Len=0"
"2350","335.196528","100.86.87.79","34.120.52.64","TLSv1.3","131","Application Data"
"2351","335.196664","100.86.87.79","34.120.52.64","TLSv1.3","697","Application Data"
"2352","335.208873","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1348969 Ack=51127 Win=267520 Len=0"
"2353","335.209188","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1348969 Ack=51770 Win=267520 Len=0"
"2354","335.238383","34.120.52.64","100.86.87.79","TLSv1.3","323","Application Data"
"2355","335.239411","34.120.52.64","100.86.87.79","TLSv1.3","966","Application Data"
"2356","335.239411","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2357","335.239570","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=51770 Ack=1350189 Win=131072 Len=0"
"2358","335.241583","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2359","335.257422","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1350189 Ack=51809 Win=267520 Len=0"
"2360","335.835543","100.86.87.79","34.120.52.64","TLSv1.3","144","Application Data"
"2361","335.847954","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=17888 Ack=3477 Win=76032 Len=0"
"2362","335.859575","34.120.52.64","100.86.87.79","TLSv1.3","91","Application Data"
"2363","335.861710","100.86.87.79","34.120.52.64","TLSv1.3","165","Application Data"
"2364","335.877296","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=17925 Ack=3588 Win=76032 Len=0"
"2365","335.898706","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2366","335.899159","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2367","335.899327","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=3588 Ack=20749 Win=66304 Len=0"
"2368","335.899551","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2369","335.899551","34.120.52.64","100.86.87.79","TLSv1.3","897","Application Data"
"2370","335.899715","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=3588 Ack=23004 Win=66304 Len=0"
"2371","336.706287","100.86.87.79","34.120.52.64","TLSv1.3","144","Application Data"
"2372","336.723604","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=23004 Ack=3678 Win=76032 Len=0"
"2373","336.732139","34.120.52.64","100.86.87.79","TLSv1.3","91","Application Data"
"2374","336.735835","100.86.87.79","34.120.52.64","TLSv1.3","165","Application Data"
"2375","336.751422","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=23041 Ack=3789 Win=76032 Len=0"
"2376","336.786696","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2377","336.787640","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2378","336.787807","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=3789 Ack=25865 Win=66304 Len=0"
"2379","336.788015","34.120.52.64","100.86.87.79","TLSv1.3","2878","Application Data, Application Data"
"2380","336.788170","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=3789 Ack=28689 Win=66304 Len=0"
"2381","336.788586","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2382","336.788586","34.120.52.64","100.86.87.79","TLSv1.3","359","Application Data"
"2383","336.788830","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=3789 Ack=30406 Win=66304 Len=0"
"2384","336.923851","100.86.87.79","34.120.52.64","TLSv1.3","132","Application Data"
"2385","336.923983","100.86.87.79","34.120.52.64","TLSv1.3","2259","Application Data"
"2386","336.934733","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1350189 Ack=51887 Win=267520 Len=0"
"2387","336.937110","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1350189 Ack=54092 Win=267520 Len=0"
"2388","336.948283","100.86.87.79","34.120.52.64","TLSv1.3","89","Application Data"
"2389","336.960049","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1350189 Ack=54127 Win=267520 Len=0"
"2390","337.756131","100.86.87.79","34.120.52.64","TLSv1.3","144","Application Data"
"2391","337.769578","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=30406 Ack=3879 Win=76032 Len=0"
"2392","337.781147","34.120.52.64","100.86.87.79","TLSv1.3","91","Application Data"
"2393","337.783552","100.86.87.79","34.120.52.64","TLSv1.3","165","Application Data"
"2394","337.799900","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=30443 Ack=3990 Win=76032 Len=0"
"2395","337.851926","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2396","337.854527","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2397","337.854527","34.120.52.64","100.86.87.79","TLSv1.3","994","Application Data"
"2398","337.854939","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=3990 Ack=34207 Win=66304 Len=0"
"2399","337.968542","100.86.87.79","34.120.52.64","TLSv1.3","132","Application Data"
"2400","337.968643","100.86.87.79","34.120.52.64","TLSv1.3","1121","Application Data"
"2401","337.981099","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1350189 Ack=54205 Win=267520 Len=0"
"2402","337.982127","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1350189 Ack=55272 Win=267520 Len=0"
"2403","338.012539","34.120.52.64","100.86.87.79","TLSv1.3","353","Application Data"
"2404","338.013360","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2405","338.013360","34.120.52.64","100.86.87.79","TLSv1.3","87","Application Data"
"2406","338.013446","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=55272 Ack=1351933 Win=131072 Len=0"
"2407","338.013854","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2408","338.014073","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=55272 Ack=1351972 Win=131072 Len=0"
"2409","338.014373","100.86.87.79","34.120.52.64","TLSv1.3","89","Application Data"
"2410","338.014478","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2411","338.031924","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1351972 Ack=55346 Win=267520 Len=0"
"2412","339.182073","100.86.87.79","34.120.52.64","TLSv1.3","144","Application Data"
"2413","339.194389","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=34207 Ack=4080 Win=76032 Len=0"
"2414","339.206675","34.120.52.64","100.86.87.79","TLSv1.3","91","Application Data"
"2415","339.207485","100.86.87.79","34.120.52.64","TLSv1.3","165","Application Data"
"2416","339.222358","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=34244 Ack=4191 Win=76032 Len=0"
"2417","339.237027","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2418","339.237675","34.120.52.64","100.86.87.79","TLSv1.3","620","Application Data"
"2419","339.237759","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=4191 Ack=36222 Win=66304 Len=0"
"2420","343.789262","100.86.87.79","34.120.52.64","TLSv1.3","291","Application Data"
"2421","343.806944","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1351972 Ack=55583 Win=267520 Len=0"
"2422","343.899051","34.120.52.64","100.86.87.79","TLSv1.3","434","Application Data"
"2423","343.909512","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2424","343.909512","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2425","343.909512","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2426","343.909635","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=55583 Ack=1356588 Win=131072 Len=0"
"2427","343.909941","100.86.87.79","34.120.52.64","TLSv1.3","89","Application Data"
"2428","343.912657","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2429","343.912657","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2430","343.912657","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2431","343.912657","34.120.52.64","100.86.87.79","TLSv1.3","373","Application Data"
"2432","343.912994","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=55618 Ack=1361143 Win=131072 Len=0"
"2433","343.913686","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2434","343.913883","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2435","343.921628","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1361182 Ack=55618 Win=267520 Len=0"
"2436","343.923403","100.86.87.79","34.120.52.64","TLSv1.3","84","Application Data"
"2437","343.923567","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [FIN, ACK] Seq=4221 Ack=36222 Win=66304 Len=0"
"2438","343.925870","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1361182 Ack=55657 Win=267520 Len=0"
"2439","343.935393","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [FIN, ACK] Seq=36222 Ack=4222 Win=76032 Len=0"
"2440","343.935494","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=4222 Ack=36223 Win=66304 Len=0"
"2441","343.936167","100.86.87.79","34.120.52.64","TLSv1.3","171","Application Data"
"2442","343.947533","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1361182 Ack=55774 Win=267520 Len=0"
"2443","343.961474","34.120.52.64","100.86.87.79","TLSv1.3","137","Application Data"
"2444","343.961873","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2445","343.978461","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1361265 Ack=55813 Win=267520 Len=0"
"2446","344.061230","100.86.87.79","34.120.52.64","TLSv1.3","182","Application Data"
"2447","344.071941","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1361265 Ack=55941 Win=267520 Len=0"
"2448","344.089745","34.120.52.64","100.86.87.79","TLSv1.3","116","Application Data"
"2449","344.091091","34.120.52.64","100.86.87.79","TLSv1.3","168","Application Data"
"2450","344.091091","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2451","344.091215","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=55941 Ack=1361480 Win=130816 Len=0"
"2452","344.091721","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2453","344.107391","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1361480 Ack=55980 Win=267520 Len=0"
"2454","344.116244","100.86.87.79","34.120.52.64","TCP","66","59587  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2455","344.127597","34.120.52.64","100.86.87.79","TCP","66","443  >  59587 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM WS=256"
"2456","344.127750","100.86.87.79","34.120.52.64","TCP","54","59587  >  443 [ACK] Seq=1 Ack=1 Win=66304 Len=0"
"2457","344.128199","100.86.87.79","34.120.52.64","TLSv1.3","941","Client Hello (SNI=www.overleaf.com)"
"2458","344.138984","34.120.52.64","100.86.87.79","TCP","56","443  >  59587 [ACK] Seq=1 Ack=888 Win=67328 Len=0"
"2459","344.142123","34.120.52.64","100.86.87.79","TLSv1.3","272","Server Hello, Change Cipher Spec, Application Data"
"2460","344.142661","100.86.87.79","34.120.52.64","TLSv1.3","118","Change Cipher Spec, Application Data"
"2461","344.143109","100.86.87.79","34.120.52.64","TLSv1.3","922","Application Data"
"2462","344.155061","34.120.52.64","100.86.87.79","TCP","56","443  >  59587 [ACK] Seq=219 Ack=1820 Win=69120 Len=0"
"2463","344.170074","34.120.52.64","100.86.87.79","TLSv1.3","845","Application Data, Application Data"
"2464","344.171078","34.120.52.64","100.86.87.79","TLSv1.3","81","Application Data"
"2465","344.171150","100.86.87.79","34.120.52.64","TCP","54","59587  >  443 [ACK] Seq=1820 Ack=1037 Win=65280 Len=0"
"2466","344.193053","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2467","344.193507","34.120.52.64","100.86.87.79","TLSv1.3","418","Application Data"
"2468","344.193628","100.86.87.79","34.120.52.64","TCP","54","59587  >  443 [ACK] Seq=1820 Ack=2813 Win=66304 Len=0"
"2469","344.201501","100.86.87.79","34.120.52.64","TLSv1.3","186","Application Data"
"2470","344.201636","100.86.87.79","34.120.52.64","TLSv1.3","110","Application Data"
"2471","344.201752","100.86.87.79","34.120.52.64","TLSv1.3","131","Application Data"
"2472","344.213052","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1361480 Ack=56112 Win=267520 Len=0"
"2473","344.213052","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1361480 Ack=56168 Win=267520 Len=0"
"2474","344.217301","34.120.52.64","100.86.87.79","TCP","56","443  >  59587 [ACK] Seq=2813 Ack=1897 Win=69120 Len=0"
"2475","344.220377","100.86.87.79","34.120.52.64","TLSv1.3","203","Application Data"
"2476","344.231049","100.86.87.79","34.120.52.64","TLSv1.3","164","Application Data"
"2477","344.236003","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1361480 Ack=56317 Win=267520 Len=0"
"2478","344.241567","34.120.52.64","100.86.87.79","TLSv1.3","294","Application Data"
"2479","344.242636","34.120.52.64","100.86.87.79","TLSv1.3","404","Application Data"
"2480","344.242636","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2481","344.242636","34.120.52.64","100.86.87.79","TCP","56","443  >  59587 [ACK] Seq=2813 Ack=2007 Win=69120 Len=0"
"2482","344.242969","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=56317 Ack=1362109 Win=130304 Len=0"
"2483","344.243780","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2484","344.252517","34.120.52.64","100.86.87.79","TLSv1.3","293","Application Data"
"2485","344.252517","34.120.52.64","100.86.87.79","TLSv1.3","87","Application Data"
"2486","344.252670","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=56356 Ack=1362381 Win=130048 Len=0"
"2487","344.260520","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1362381 Ack=56356 Win=267520 Len=0"
"2488","344.269148","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2489","344.270007","34.120.52.64","100.86.87.79","TLSv1.3","619","Application Data"
"2490","344.270097","100.86.87.79","34.120.52.64","TCP","54","59587  >  443 [ACK] Seq=2007 Ack=4790 Win=66304 Len=0"
"2491","344.293770","100.86.87.79","34.120.52.64","TLSv1.3","176","Application Data"
"2492","344.293964","100.86.87.79","34.120.52.64","TLSv1.3","216","Application Data"
"2493","344.304949","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1362381 Ack=56478 Win=267520 Len=0"
"2494","344.305478","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1362381 Ack=56640 Win=267520 Len=0"
"2495","344.343810","100.86.87.79","34.120.52.64","TLSv1.3","149","Application Data"
"2496","344.343965","100.86.87.79","34.120.52.64","TLSv1.3","122","Application Data"
"2497","344.355263","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1362381 Ack=56735 Win=267520 Len=0"
"2498","344.356499","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1362381 Ack=56803 Win=267520 Len=0"
"2499","344.381979","34.120.52.64","100.86.87.79","TLSv1.3","297","Application Data"
"2500","344.382324","34.120.52.64","100.86.87.79","TLSv1.3","132","Application Data, Application Data"
"2501","344.382470","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=56803 Ack=1362702 Win=131072 Len=0"
"2502","344.383605","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2503","344.403009","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1362702 Ack=56842 Win=267520 Len=0"
"2504","344.462072","100.86.87.79","34.120.52.64","TLSv1.3","128","Application Data"
"2505","344.462297","100.86.87.79","34.120.52.64","TLSv1.3","1423","Application Data"
"2506","344.472797","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1362702 Ack=56916 Win=267520 Len=0"
"2507","344.473675","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1362702 Ack=58285 Win=267520 Len=0"
"2508","344.479969","100.86.87.79","34.120.52.64","TLSv1.3","144","Application Data"
"2509","344.494136","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1362702 Ack=58375 Win=267520 Len=0"
"2510","344.507206","34.120.52.64","100.86.87.79","TLSv1.3","322","Application Data"
"2511","344.507603","34.120.52.64","100.86.87.79","TLSv1.3","650","Application Data"
"2512","344.507603","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2513","344.507834","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=58375 Ack=1363605 Win=130304 Len=0"
"2514","344.508782","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2515","344.524533","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1363605 Ack=58414 Win=267520 Len=0"
"2516","344.577396","34.120.52.64","100.86.87.79","TLSv1.3","295","Application Data"
"2517","344.577396","34.120.52.64","100.86.87.79","TLSv1.3","2878","Application Data, Application Data"
"2518","344.577598","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=58414 Ack=1366670 Win=131072 Len=0"
"2519","344.579867","34.120.52.64","100.86.87.79","TLSv1.3","2878","Application Data, Application Data"
"2520","344.579867","34.120.52.64","100.86.87.79","TLSv1.3","240","Application Data"
"2521","344.579867","34.120.52.64","100.86.87.79","TLSv1.3","12762","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"2522","344.580212","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=58414 Ack=1382388 Win=131072 Len=0"
"2523","344.580383","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2524","344.580383","34.120.52.64","100.86.87.79","TLSv1.3","351","Application Data, Application Data"
"2525","344.580517","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=58414 Ack=1384097 Win=131072 Len=0"
"2526","344.581213","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2527","344.592193","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1384097 Ack=58453 Win=267520 Len=0"
"2528","344.847707","100.86.87.79","34.120.52.64","TLSv1.3","194","Application Data"
"2529","344.864393","34.120.52.64","100.86.87.79","TCP","56","443  >  59587 [ACK] Seq=4790 Ack=2147 Win=70912 Len=0"
"2530","344.873828","34.120.52.64","100.86.87.79","TLSv1.3","310","Application Data"
"2531","344.916804","100.86.87.79","34.120.52.64","TCP","54","59587  >  443 [ACK] Seq=2147 Ack=5046 Win=66048 Len=0"
"2532","345.271707","34.120.52.64","100.86.87.79","TLSv1.3","325","Application Data"
"2533","345.271707","34.120.52.64","100.86.87.79","TLSv1.3","983","Application Data"
