"No.","Time","Source","Destination","Protocol","Length","Info"
"14003","374.928555","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11678028 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14004","374.928555","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11679488 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14005","374.928555","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [PSH, ACK] Seq=11680948 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14006","374.928560","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=3764326 Ack=11682408 Win=4106 Len=0"
"14007","374.928739","52.3.144.142","192.168.1.31","TLSv1.2","1514","Application Data"
"14008","374.929051","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11683868 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14009","374.929055","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=3764326 Ack=11685328 Win=4106 Len=0"
"14010","374.929234","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11685328 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14011","374.929234","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11686788 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14012","374.929234","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11688248 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14013","374.929234","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11689708 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14014","374.929234","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11691168 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14015","374.929234","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11692628 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14016","374.929234","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11694088 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14017","374.929234","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11695548 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14018","374.929234","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11697008 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14019","374.929234","52.3.144.142","192.168.1.31","TLSv1.2","1514","Application Data"
"14020","374.929242","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=3764326 Ack=11699928 Win=4106 Len=0"
"14021","374.929249","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11699928 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14022","374.929249","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11701388 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14023","374.929249","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11702848 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14024","374.929249","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11704308 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14025","374.929249","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11705768 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14026","374.929249","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11707228 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14027","374.929254","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=3764326 Ack=11708688 Win=4106 Len=0"
"14028","374.929641","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11708688 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14029","374.929641","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11710148 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14030","374.929641","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11711608 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14031","374.929641","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11713068 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14032","374.929641","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11714528 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14033","374.929641","52.3.144.142","192.168.1.31","TLSv1.2","1514","Application Data, Application Data"
"14034","374.929641","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11717448 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14035","374.929641","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [PSH, ACK] Seq=11718908 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14036","374.929641","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11720368 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14037","374.929659","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=3764326 Ack=11721828 Win=4106 Len=0"
"14038","374.930071","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11721828 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14039","374.930080","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=3764326 Ack=11723288 Win=4106 Len=0"
"14040","374.930265","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11723288 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14041","374.930265","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11724748 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14042","374.930265","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11726208 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14043","374.930265","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11727668 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14044","374.930265","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11729128 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14045","374.930265","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11730588 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14046","374.930265","52.3.144.142","192.168.1.31","TLSv1.2","1514","Application Data"
"14047","374.930265","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11733508 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14048","374.930265","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11734968 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14049","374.930265","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11736428 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14050","374.930278","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=3764326 Ack=11737888 Win=4106 Len=0"
"14051","374.930287","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11737888 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14052","374.930287","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11739348 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14053","374.930287","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11740808 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14054","374.930287","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11742268 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14055","374.930287","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11743728 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14056","374.930287","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [PSH, ACK] Seq=11745188 Ack=3764326 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14057","374.930287","52.3.144.142","192.168.1.31","TLSv1.2","1321","Application Data"
"14058","374.930296","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=3764326 Ack=11747915 Win=4106 Len=0"
"14059","375.264105","192.168.1.31","52.3.144.142","TLSv1.2","296","Application Data"
"14060","375.264146","192.168.1.31","52.3.144.142","TLSv1.2","16460","Application Data"
"14061","375.264169","192.168.1.31","52.3.144.142","TLSv1.2","6318","Application Data"
"14062","375.283118","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11747915 Ack=3764568 Win=6405 Len=0"
"14063","375.283118","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11747915 Ack=3766028 Win=6403 Len=0"
"14064","375.289762","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11747915 Ack=3767488 Win=6404 Len=0"
"14065","375.290202","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11747915 Ack=3770408 Win=6402 Len=0"
"14066","375.290408","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11747915 Ack=3777708 Win=6396 Len=0"
"14067","375.290408","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11747915 Ack=3779168 Win=6394 Len=0"
"14068","375.290408","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11747915 Ack=3780974 Win=6403 Len=0"
"14069","375.290408","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11747915 Ack=3783894 Win=6399 Len=0"
"14070","375.290408","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11747915 Ack=3787238 Win=6401 Len=0"
"14071","375.344942","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11747915 Ack=3787238 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14072","375.345152","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11749375 Ack=3787238 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14073","375.345159","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=3787238 Ack=11750835 Win=4106 Len=0"
"14074","375.345526","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11750835 Ack=3787238 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14075","375.345526","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11752295 Ack=3787238 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14076","375.345526","52.3.144.142","192.168.1.31","TLSv1.2","913","Application Data"
"14077","375.345541","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=3787238 Ack=11754614 Win=4106 Len=0"
"14078","376.095888","192.168.1.31","52.3.144.142","TLSv1.2","296","Application Data"
"14079","376.095920","192.168.1.31","52.3.144.142","TLSv1.2","16460","Application Data"
"14080","376.095936","192.168.1.31","52.3.144.142","TLSv1.2","6350","Application Data"
"14081","376.109748","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11754614 Ack=3787480 Win=6405 Len=0"
"14082","376.112835","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11754614 Ack=3788940 Win=6403 Len=0"
"14083","376.116913","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11754614 Ack=3793320 Win=6399 Len=0"
"14084","376.117103","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11754614 Ack=3802080 Win=6391 Len=0"
"14085","376.117103","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11754614 Ack=3803886 Win=6388 Len=0"
"14086","376.117103","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11754614 Ack=3810182 Win=6379 Len=0"
"14087","376.168631","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11754614 Ack=3810182 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14088","376.168829","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11756074 Ack=3810182 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14089","376.168829","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11757534 Ack=3810182 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14090","376.168829","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11758994 Ack=3810182 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14091","376.168829","52.3.144.142","192.168.1.31","TLSv1.2","870","Application Data"
"14092","376.168842","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=3810182 Ack=11761270 Win=4106 Len=0"
"14093","378.321043","192.168.1.31","52.3.144.142","TLSv1.2","414","Application Data"
"14094","378.321066","192.168.1.31","52.3.144.142","TLSv1.2","1547","Application Data"
"14095","378.336981","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11761270 Ack=3810542 Win=6405 Len=0"
"14096","378.336981","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11761270 Ack=3812035 Win=6403 Len=0"
"14097","378.831516","52.3.144.142","192.168.1.31","TLSv1.2","1328","Application Data"
"14098","378.832034","192.168.1.31","52.3.144.142","TLSv1.2","89","Application Data"
"14099","378.847485","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11762544 Ack=3812070 Win=6405 Len=0"
"14100","378.934458","192.168.1.31","52.3.144.142","TLSv1.2","298","Application Data"
"14101","378.934514","192.168.1.31","52.3.144.142","TLSv1.2","16460","Application Data"
"14102","378.934535","192.168.1.31","52.3.144.142","TLSv1.2","8082","Application Data"
"14103","378.951493","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11762544 Ack=3812314 Win=6405 Len=0"
"14104","378.951493","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11762544 Ack=3813774 Win=6403 Len=0"
"14105","378.951493","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11762544 Ack=3815234 Win=6402 Len=0"
"14106","378.957162","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11762544 Ack=3818154 Win=6399 Len=0"
"14107","378.958050","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11762544 Ack=3825454 Win=6394 Len=0"
"14108","378.958050","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11762544 Ack=3828720 Win=6401 Len=0"
"14109","378.958050","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11762544 Ack=3831640 Win=6397 Len=0"
"14110","378.958443","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11762544 Ack=3836020 Win=6391 Len=0"
"14111","378.958443","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=11762544 Ack=3836748 Win=6390 Len=0"
"14112","379.057591","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11762544 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14113","379.057591","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11764004 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14114","379.057591","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11765464 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14115","379.057591","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11766924 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14116","379.057591","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11768384 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14117","379.057614","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=3836748 Ack=11769844 Win=4106 Len=0"
"14118","379.057657","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11769844 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14119","379.057657","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11771304 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14120","379.057657","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11772764 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14121","379.057657","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11774224 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14122","379.057657","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11775684 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14123","379.057657","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11777144 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14124","379.057665","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=3836748 Ack=11778604 Win=4106 Len=0"
"14125","379.057677","52.3.144.142","192.168.1.31","TLSv1.2","1514","Application Data"
"14126","379.057677","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11780064 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14127","379.057680","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=3836748 Ack=11781524 Win=4106 Len=0"
"14128","379.057694","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11781524 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14129","379.057698","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=3836748 Ack=11782984 Win=4106 Len=0"
"14130","379.057708","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11782984 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14131","379.057722","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11784444 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14132","379.057725","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=3836748 Ack=11785904 Win=4106 Len=0"
"14133","379.057735","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11785904 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14134","379.057751","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11787364 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14135","379.057751","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11788824 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14136","379.057754","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=3836748 Ack=11790284 Win=4106 Len=0"
"14137","379.057764","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11790284 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14138","379.057767","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=3836748 Ack=11791744 Win=4106 Len=0"
"14139","379.057785","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11791744 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"14140","379.057796","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=11793204 Ack=3836748 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
