No.,Time,Source,Destination,Protocol,Length,Info,label
2183,340.590456,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=174252 Ack=1151526 Win=131072 Len=1348 TSval=1030257301 TSecr=3617938110 [TCP segment of a reassembled PDU],2
2184,340.590508,100.86.100.45,104.244.42.65,TLSv1.3,734,Application Data,2
2185,340.683716,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=1151526 Ack=176268 Win=435456 Len=0 TSval=3617945419 TSecr=1030257301,2
2186,342.01289,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1151526 Ack=176268 Win=435712 Len=1348 TSval=3617946749 TSecr=1030257301 [TCP segment of a reassembled PDU],2
2187,342.01289,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1152874 Ack=176268 Win=435712 Len=1348 TSval=3617946749 TSecr=1030257301 [TCP segment of a reassembled PDU]",2
2188,342.012891,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1154222 Ack=176268 Win=435712 Len=1348 TSval=3617946749 TSecr=1030257301 [TCP segment of a reassembled PDU],2
2189,342.012928,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=176268 Ack=1155570 Win=126976 Len=0 TSval=1030258722 TSecr=3617946749,2
2190,342.013001,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=176268 Ack=1155570 Win=131072 Len=0 TSval=1030258722 TSecr=3617946749,2
2191,342.014646,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1155570 Ack=176268 Win=435712 Len=1348 TSval=3617946749 TSecr=1030257301 [TCP segment of a reassembled PDU]",2
2192,342.014647,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1156918 Ack=176268 Win=435712 Len=1348 TSval=3617946749 TSecr=1030257301 [TCP segment of a reassembled PDU],2
2193,342.014648,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1158266 Ack=176268 Win=435712 Len=1348 TSval=3617946749 TSecr=1030257301 [TCP segment of a reassembled PDU]",2
2194,342.014648,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1159614 Ack=176268 Win=435712 Len=1348 TSval=3617946749 TSecr=1030257301 [TCP segment of a reassembled PDU],2
2195,342.014649,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1160962 Ack=176268 Win=435712 Len=1348 TSval=3617946749 TSecr=1030257301 [TCP segment of a reassembled PDU]",2
2196,342.014649,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1162310 Ack=176268 Win=435712 Len=1348 TSval=3617946749 TSecr=1030257301 [TCP segment of a reassembled PDU],2
2197,342.014689,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=176268 Ack=1163658 Win=122944 Len=0 TSval=1030258725 TSecr=3617946749,2
2198,342.01473,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=176268 Ack=1163658 Win=131072 Len=0 TSval=1030258725 TSecr=3617946749,2
2199,342.106438,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1163658 Ack=176268 Win=435712 Len=1348 TSval=3617946842 TSecr=1030258722 [TCP segment of a reassembled PDU],2
2200,342.106481,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=176268 Ack=1165006 Win=129664 Len=0 TSval=1030258817 TSecr=3617946842,2
2201,342.106762,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1165006 Ack=176268 Win=435712 Len=1348 TSval=3617946842 TSecr=1030258722 [TCP segment of a reassembled PDU]",2
2202,342.106763,104.244.42.65,100.86.100.45,TLSv1.3,705,Application Data,2
2203,342.106787,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=176268 Ack=1166993 Win=129024 Len=0 TSval=1030258817 TSecr=3617946842,2
2204,342.107292,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
2205,342.200693,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=1166993 Ack=176303 Win=435712 Len=0 TSval=3617946937 TSecr=1030258817,2
2206,348.563849,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=176303 Ack=1166993 Win=131072 Len=1348 TSval=1030265274 TSecr=3617946937 [TCP segment of a reassembled PDU],2
2207,348.563882,100.86.100.45,104.244.42.65,TLSv1.3,617,Application Data,2
2208,348.65806,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=1166993 Ack=178202 Win=435456 Len=0 TSval=3617953394 TSecr=1030265274,2
2209,350.056717,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1166993 Ack=178202 Win=435712 Len=1348 TSval=3617954792 TSecr=1030265274 [TCP segment of a reassembled PDU],2
2210,350.056719,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1168341 Ack=178202 Win=435712 Len=1348 TSval=3617954792 TSecr=1030265274 [TCP segment of a reassembled PDU]",2
2211,350.056721,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1169689 Ack=178202 Win=435712 Len=1348 TSval=3617954792 TSecr=1030265274 [TCP segment of a reassembled PDU],2
2212,350.056848,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=178202 Ack=1171037 Win=126976 Len=0 TSval=1030266767 TSecr=3617954792,2
2213,350.05699,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=178202 Ack=1171037 Win=131072 Len=0 TSval=1030266767 TSecr=3617954792,2
2214,350.057258,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1171037 Ack=178202 Win=435712 Len=1348 TSval=3617954792 TSecr=1030265274 [TCP segment of a reassembled PDU]",2
2215,350.05726,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1172385 Ack=178202 Win=435712 Len=1348 TSval=3617954792 TSecr=1030265274 [TCP segment of a reassembled PDU],2
2216,350.057303,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=178202 Ack=1173733 Win=128320 Len=0 TSval=1030266767 TSecr=3617954792,2
2217,350.057369,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=178202 Ack=1173733 Win=131072 Len=0 TSval=1030266767 TSecr=3617954792,2
2218,350.05835,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1173733 Ack=178202 Win=435712 Len=1348 TSval=3617954792 TSecr=1030265274 [TCP segment of a reassembled PDU]",2
2219,350.058352,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1175081 Ack=178202 Win=435712 Len=1348 TSval=3617954792 TSecr=1030265274 [TCP segment of a reassembled PDU],2
2220,350.058353,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1176429 Ack=178202 Win=435712 Len=1348 TSval=3617954792 TSecr=1030265274 [TCP segment of a reassembled PDU]",2
2221,350.058354,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1177777 Ack=178202 Win=435712 Len=1348 TSval=3617954792 TSecr=1030265274 [TCP segment of a reassembled PDU],2
2222,350.058356,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1179125 Ack=178202 Win=435712 Len=1348 TSval=3617954792 TSecr=1030265274 [TCP segment of a reassembled PDU]",2
2223,350.058415,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=178202 Ack=1180473 Win=124288 Len=0 TSval=1030266769 TSecr=3617954792,2
2224,350.058485,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=178202 Ack=1180473 Win=131072 Len=0 TSval=1030266769 TSecr=3617954792,2
2225,350.150182,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1180473 Ack=178202 Win=435712 Len=1348 TSval=3617954886 TSecr=1030266767 [TCP segment of a reassembled PDU],2
2226,350.150251,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=178202 Ack=1181821 Win=129664 Len=0 TSval=1030266860 TSecr=3617954886,2
2227,350.151218,104.244.42.65,100.86.100.45,TCP,1414,[TCP Previous segment not captured] 443  >  61715 [ACK] Seq=1183169 Ack=178202 Win=435712 Len=1348 TSval=3617954887 TSecr=1030266767 [TCP segment of a reassembled PDU],2
2228,350.151258,100.86.100.45,104.244.42.65,TCP,78,[TCP Window Update] 61715  >  443 [ACK] Seq=178202 Ack=1181821 Win=131072 Len=0 TSval=1030266862 TSecr=3617954886 SLE=1183169 SRE=1184517,2
2229,350.151561,104.244.42.65,100.86.100.45,TLSv1.3,254,Application Data,2
2230,350.151591,100.86.100.45,104.244.42.65,TCP,78,[TCP Dup ACK 2226#1] 61715  >  443 [ACK] Seq=178202 Ack=1181821 Win=131072 Len=0 TSval=1030266862 TSecr=3617954886 SLE=1183169 SRE=1184705,2
2231,350.270882,104.244.42.65,100.86.100.45,TCP,1414,[TCP Retransmission] 443  >  61715 [ACK] Seq=1181821 Ack=178202 Win=435712 Len=1348 TSval=3617955007 TSecr=1030266862,2
2232,350.270923,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=178202 Ack=1184705 Win=128128 Len=0 TSval=1030266981 TSecr=3617955007,2
2233,350.270961,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=178202 Ack=1184705 Win=131072 Len=0 TSval=1030266981 TSecr=3617955007,2
2234,350.271389,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
2235,350.365182,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=1184705 Ack=178237 Win=435712 Len=0 TSval=3617955101 TSecr=1030266981,2
2236,351.600407,100.86.100.45,104.244.42.65,TLSv1.3,270,Application Data,2
2237,351.699631,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=1184705 Ack=178441 Win=435712 Len=0 TSval=3617956430 TSecr=1030268310,2
2238,352.184708,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=178441 Ack=1184705 Win=131072 Len=1348 TSval=1030268894 TSecr=3617956430 [TCP segment of a reassembled PDU],2
2239,352.184738,100.86.100.45,104.244.42.65,TLSv1.3,474,Application Data,2
2240,352.278824,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=1184705 Ack=180197 Win=435456 Len=0 TSval=3617957014 TSecr=1030268894,2
2241,352.886906,104.244.42.65,100.86.100.45,TLSv1.3,286,Application Data,2
2242,352.886963,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=180197 Ack=1184925 Win=130816 Len=0 TSval=1030269597 TSecr=3617957623,2
2243,352.887224,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
2244,352.980858,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=1184925 Ack=180232 Win=435712 Len=0 TSval=3617957716 TSecr=1030269597,2
2245,353.474978,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1184925 Ack=180232 Win=435712 Len=1348 TSval=3617958211 TSecr=1030269597 [TCP segment of a reassembled PDU],2
2246,353.47498,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1186273 Ack=180232 Win=435712 Len=1348 TSval=3617958211 TSecr=1030269597 [TCP segment of a reassembled PDU]",2
2247,353.474981,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1187621 Ack=180232 Win=435712 Len=1348 TSval=3617958211 TSecr=1030269597 [TCP segment of a reassembled PDU],2
2248,353.475079,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=180232 Ack=1188969 Win=126976 Len=0 TSval=1030270185 TSecr=3617958211,2
2249,353.475198,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=180232 Ack=1188969 Win=131072 Len=0 TSval=1030270185 TSecr=3617958211,2
2250,353.47523,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1188969 Ack=180232 Win=435712 Len=1348 TSval=3617958211 TSecr=1030269597 [TCP segment of a reassembled PDU]",2
2251,353.475231,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1190317 Ack=180232 Win=435712 Len=1348 TSval=3617958211 TSecr=1030269597 [TCP segment of a reassembled PDU],2
2252,353.475269,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=180232 Ack=1191665 Win=128320 Len=0 TSval=1030270185 TSecr=3617958211,2
2253,353.47532,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=180232 Ack=1191665 Win=131072 Len=0 TSval=1030270186 TSecr=3617958211,2
2254,353.475802,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1191665 Ack=180232 Win=435712 Len=1348 TSval=3617958211 TSecr=1030269597 [TCP segment of a reassembled PDU]",2
2255,353.475803,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1193013 Ack=180232 Win=435712 Len=1348 TSval=3617958211 TSecr=1030269597 [TCP segment of a reassembled PDU],2
2256,353.475831,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=180232 Ack=1194361 Win=128320 Len=0 TSval=1030270186 TSecr=3617958211,2
2257,353.475929,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=180232 Ack=1194361 Win=131072 Len=0 TSval=1030270186 TSecr=3617958211,2
2258,353.568881,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1194361 Ack=180232 Win=435712 Len=1348 TSval=3617958305 TSecr=1030270186 [TCP segment of a reassembled PDU],2
2259,353.568882,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1195709 Ack=180232 Win=435712 Len=1348 TSval=3617958305 TSecr=1030270186 [TCP segment of a reassembled PDU]",2
2260,353.568884,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1197057 Ack=180232 Win=435712 Len=1348 TSval=3617958305 TSecr=1030270186 [TCP segment of a reassembled PDU],2
2261,353.569165,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=180232 Ack=1198405 Win=126976 Len=0 TSval=1030270279 TSecr=3617958305,2
2262,353.569378,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=180232 Ack=1198405 Win=131072 Len=0 TSval=1030270279 TSecr=3617958305,2
2263,353.569473,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1198405 Ack=180232 Win=435712 Len=1348 TSval=3617958305 TSecr=1030270186 [TCP segment of a reassembled PDU]",2
2264,353.569507,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=180232 Ack=1199753 Win=129664 Len=0 TSval=1030270279 TSecr=3617958305,2
2265,353.570774,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1199753 Ack=180232 Win=435712 Len=1348 TSval=3617958306 TSecr=1030270186 [TCP segment of a reassembled PDU],2
2266,353.570775,104.244.42.65,100.86.100.45,TLSv1.3,1414,Application Data,2
2267,353.570777,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1202449 Ack=180232 Win=435712 Len=1348 TSval=3617958306 TSecr=1030270186 [TCP segment of a reassembled PDU],2
2268,353.570835,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=180232 Ack=1203797 Win=126976 Len=0 TSval=1030270281 TSecr=3617958306,2
2269,353.570927,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=180232 Ack=1203797 Win=131072 Len=0 TSval=1030270281 TSecr=3617958306,2
2270,353.571236,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1203797 Ack=180232 Win=435712 Len=1348 TSval=3617958306 TSecr=1030270186 [TCP segment of a reassembled PDU]",2
2271,353.571279,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=180232 Ack=1205145 Win=129664 Len=0 TSval=1030270281 TSecr=3617958306,2
2272,353.662545,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1205145 Ack=180232 Win=435712 Len=1348 TSval=3617958398 TSecr=1030270279 [TCP segment of a reassembled PDU],2
2273,353.662724,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=180232 Ack=1206493 Win=129664 Len=0 TSval=1030270373 TSecr=3617958398,2
2274,353.662814,104.244.42.65,100.86.100.45,TLSv1.3,1326,Application Data,2
2275,353.662865,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=180232 Ack=1207753 Win=128448 Len=0 TSval=1030270373 TSecr=3617958398,2
2276,359.524364,100.86.100.45,104.244.42.65,TLSv1.3,276,Application Data,2
2277,359.828891,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=1207753 Ack=180442 Win=435712 Len=0 TSval=3617964565 TSecr=1030276235,2
2278,360.021244,104.244.42.65,100.86.100.45,TLSv1.3,185,Application Data,2
2279,360.021513,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=180442 Ack=1207872 Win=130944 Len=0 TSval=1030276732 TSecr=3617964757,2
2280,360.022599,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
2281,360.261137,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=1207872 Ack=180477 Win=435712 Len=0 TSval=3617964851 TSecr=1030276733,2
2282,361.522262,100.86.100.45,104.244.42.65,TLSv1.3,967,Application Data,2
2283,361.522486,100.86.100.45,104.244.42.65,TLSv1.3,760,Application Data,2
2284,361.837443,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=1207872 Ack=182072 Win=435712 Len=0 TSval=3617966352 TSecr=1030278232,2
2285,361.837754,104.244.42.65,100.86.100.45,TLSv1.3,571,Application Data,2
2286,361.837755,104.244.42.65,100.86.100.45,TLSv1.3,438,Application Data,2
2287,361.837891,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=182072 Ack=1208749 Win=130176 Len=0 TSval=1030278548 TSecr=3617966381,2
2288,361.83947,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
2289,361.844736,104.244.42.65,100.86.100.45,TCP,438,"[TCP Spurious Retransmission] 443  >  61715 [PSH, ACK] Seq=1208377 Ack=182072 Win=435712 Len=372 TSval=3617966581 TSecr=1030278232",2
2290,361.844819,100.86.100.45,104.244.42.65,TCP,78,[TCP Dup ACK 2287#1] 61715  >  443 [ACK] Seq=182107 Ack=1208749 Win=131072 Len=0 TSval=1030278555 TSecr=3617966581 SLE=1208377 SRE=1208749,2
2291,361.93272,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=1208749 Ack=182107 Win=435712 Len=0 TSval=3617966668 TSecr=1030278550,2
2292,363.108284,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=182107 Ack=1208749 Win=131072 Len=1348 TSval=1030279819 TSecr=3617966668 [TCP segment of a reassembled PDU],2
2293,363.108329,100.86.100.45,104.244.42.65,TLSv1.3,138,Application Data,2
2294,363.202378,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=1208749 Ack=183527 Win=435712 Len=0 TSval=3617967938 TSecr=1030279819,2
2295,363.413725,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1208749 Ack=183527 Win=435712 Len=1348 TSval=3617968080 TSecr=1030279819 [TCP segment of a reassembled PDU],2
2296,363.413726,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1210097 Ack=183527 Win=435712 Len=1348 TSval=3617968080 TSecr=1030279819 [TCP segment of a reassembled PDU]",2
2297,363.413727,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1211445 Ack=183527 Win=435712 Len=1348 TSval=3617968080 TSecr=1030279819 [TCP segment of a reassembled PDU],2
2298,363.413759,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1212793 Ack=183527 Win=435712 Len=1348 TSval=3617968080 TSecr=1030279819 [TCP segment of a reassembled PDU]",2
2299,363.41376,104.244.42.65,100.86.100.45,TLSv1.3,1376,Application Data,2
2300,363.41432,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=183527 Ack=1212793 Win=126976 Len=0 TSval=1030280124 TSecr=3617968080,2
2301,363.414327,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=183527 Ack=1212793 Win=131072 Len=0 TSval=1030280124 TSecr=3617968080,2
2302,363.414331,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=183527 Ack=1215451 Win=128384 Len=0 TSval=1030280124 TSecr=3617968080,2
2303,369.237828,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=183527 Ack=1215451 Win=131072 Len=1348 TSval=1030285948 TSecr=3617968080 [TCP segment of a reassembled PDU],2
2304,369.237876,100.86.100.45,104.244.42.65,TLSv1.3,115,Application Data,2
2305,369.238006,100.86.100.45,104.244.42.65,TLSv1.3,828,Application Data,2
2306,369.344375,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=1215451 Ack=185686 Win=435200 Len=0 TSval=3617974070 TSecr=1030285948,2
2307,369.521643,104.244.42.65,100.86.100.45,TLSv1.3,196,Application Data,2
2308,369.521952,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=185686 Ack=1215581 Win=130880 Len=0 TSval=1030286232 TSecr=3617974246,2
2309,369.522151,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
2310,369.70771,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=1215581 Ack=185721 Win=435712 Len=0 TSval=3617974352 TSecr=1030286232,2
2311,370.462174,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1215581 Ack=185721 Win=435712 Len=1348 TSval=3617975198 TSecr=1030286232 [TCP segment of a reassembled PDU],2
2312,370.462176,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1216929 Ack=185721 Win=435712 Len=1348 TSval=3617975198 TSecr=1030286232 [TCP segment of a reassembled PDU]",2
2313,370.462177,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1218277 Ack=185721 Win=435712 Len=1348 TSval=3617975198 TSecr=1030286232 [TCP segment of a reassembled PDU],2
2314,370.462406,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=185721 Ack=1219625 Win=126976 Len=0 TSval=1030287173 TSecr=3617975198,2
2315,370.462527,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1219625 Ack=185721 Win=435712 Len=1348 TSval=3617975198 TSecr=1030286232 [TCP segment of a reassembled PDU]",2
2316,370.462528,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=1220973 Ack=185721 Win=435712 Len=1348 TSval=3617975198 TSecr=1030286232 [TCP segment of a reassembled PDU],2
2317,370.462547,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=185721 Ack=1222321 Win=124288 Len=0 TSval=1030287173 TSecr=3617975198,2
2318,370.46261,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=185721 Ack=1222321 Win=131072 Len=0 TSval=1030287173 TSecr=3617975198,2
2319,370.463748,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=1222321 Ack=185721 Win=435712 Len=1348 TSval=3617975198 TSecr=1030286232 [TCP segment of a reassembled PDU]",2
