No.,Time,Source,Destination,Protocol,Length,Info,label
1999,10.324122,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16379 Ack=2020295 Win=262656 Len=0,2
2000,10.328852,192.0.77.40,100.86.87.79,TLSv1.3,859,Application Data,2
2001,10.349084,100.86.87.79,192.0.77.40,TLSv1.3,133,Application Data,2
2002,10.359223,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2021100 Ack=16458 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2003,10.359538,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2022560 Ack=16458 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2004,10.359678,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16458 Ack=2024020 Win=262656 Len=0,2
2005,10.363342,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2024020 Ack=16458 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2006,10.364132,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2025480 Ack=16458 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2007,10.364132,192.0.77.40,100.86.87.79,TLSv1.3,848,Application Data,2
2008,10.364273,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16458 Ack=2027734 Win=262656 Len=0,2
2009,10.379612,100.86.87.79,192.0.77.40,TLSv1.3,130,Application Data,2
2010,10.39893,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2027734 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2011,10.39932,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2029194 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2012,10.399417,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2030654 Win=262656 Len=0,2
2013,10.399982,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2030654 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2014,10.400797,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2032114 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2015,10.400853,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2033574 Win=262656 Len=0,2
2016,10.402451,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2033574 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2017,10.402781,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2035034 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2018,10.402827,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2036494 Win=262656 Len=0,2
2019,10.404807,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2036494 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2020,10.405072,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2037954 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2021,10.405126,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2039414 Win=262656 Len=0,2
2022,10.407349,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2039414 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2023,10.408027,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2040874 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2024,10.408085,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2042334 Win=262656 Len=0,2
2025,10.409533,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2042334 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2026,10.409806,192.0.77.40,100.86.87.79,TLSv1.3,1514,Application Data,2
2027,10.40986,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2045254 Win=262656 Len=0,2
2028,10.411887,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2045254 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2029,10.412505,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2046714 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2030,10.412591,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2048174 Win=262656 Len=0,2
2031,10.413702,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2048174 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2032,10.414058,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2049634 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2033,10.414111,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2051094 Win=262656 Len=0,2
2034,10.415807,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2051094 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2035,10.416416,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2052554 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2036,10.416485,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2054014 Win=262656 Len=0,2
2037,10.417593,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2054014 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2038,10.417865,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2055474 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2039,10.417942,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2056934 Win=262656 Len=0,2
2040,10.419281,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2056934 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2041,10.419751,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2058394 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2042,10.419811,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2059854 Win=262656 Len=0,2
2043,10.426046,192.0.77.40,100.86.87.79,TLSv1.3,4434,"Application Data, Application Data",2
2044,10.426194,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2064234 Win=262656 Len=0,2
2045,10.427945,192.0.77.40,100.86.87.79,TCP,2974,443  >  61495 [ACK] Seq=2064234 Ack=16534 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
2046,10.428037,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2067154 Win=262656 Len=0,2
2047,10.429421,192.0.77.40,100.86.87.79,TCP,5894,443  >  61495 [ACK] Seq=2067154 Ack=16534 Win=42496 Len=5840 [TCP segment of a reassembled PDU],2
2048,10.429479,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2072994 Win=262656 Len=0,2
2049,10.433437,192.0.77.40,100.86.87.79,TCP,4434,443  >  61495 [ACK] Seq=2072994 Ack=16534 Win=42496 Len=4380 [TCP segment of a reassembled PDU],2
2050,10.4335,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2077374 Win=262656 Len=0,2
2051,10.433853,192.0.77.40,100.86.87.79,TLSv1.3,2974,Application Data,2
2052,10.433912,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2080294 Win=262656 Len=0,2
2053,10.434284,192.0.77.40,100.86.87.79,TCP,2974,443  >  61495 [ACK] Seq=2080294 Ack=16534 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
2054,10.43434,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2083214 Win=262656 Len=0,2
2055,10.435858,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2083214 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2056,10.436302,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2084674 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2057,10.43637,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2086134 Win=262656 Len=0,2
2058,10.437459,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2086134 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2059,10.437979,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2087594 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2060,10.438121,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2089054 Win=262656 Len=0,2
2061,10.43958,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2089054 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2062,10.43992,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2090514 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2063,10.439989,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2091974 Win=262656 Len=0,2
2064,10.442369,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2091974 Ack=16534 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2065,10.447885,192.0.77.40,100.86.87.79,TLSv1.3,7354,"Application Data, Application Data",2
2066,10.447969,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16534 Ack=2100734 Win=262656 Len=0,2
2067,10.448801,192.0.77.40,100.86.87.79,TLSv1.3,906,Application Data,2
2068,10.484761,100.86.87.79,192.0.77.40,TLSv1.3,132,Application Data,2
2069,10.495203,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2101586 Ack=16612 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2070,10.495382,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2103046 Ack=16612 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2071,10.49545,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16612 Ack=2104506 Win=262656 Len=0,2
2072,10.495854,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2104506 Ack=16612 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2073,10.496604,192.0.77.40,100.86.87.79,TLSv1.3,1449,Application Data,2
2074,10.496638,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16612 Ack=2107361 Win=262656 Len=0,2
2075,10.50756,100.86.87.79,192.0.77.40,TLSv1.3,130,Application Data,2
2076,10.518463,100.86.87.79,192.0.77.40,TLSv1.3,131,Application Data,2
2077,10.518554,100.86.87.79,192.0.77.40,TLSv1.3,2131,Application Data,2
2078,10.518685,192.0.77.40,100.86.87.79,TCP,2974,443  >  61495 [ACK] Seq=2107361 Ack=16688 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
2079,10.518755,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16688 Ack=2110281 Win=262656 Len=0,2
2080,10.518986,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2110281 Ack=16688 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2081,10.520079,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2111741 Ack=16688 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2082,10.520125,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16688 Ack=2113201 Win=262656 Len=0,2
2083,10.520993,192.0.77.40,100.86.87.79,TCP,1514,[TCP Previous segment not captured] 443  >  61495 [ACK] Seq=2114661 Ack=16688 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2084,10.521055,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 2082#1] 61495  >  443 [ACK] Seq=16688 Ack=2113201 Win=262656 Len=0 SLE=2114661 SRE=2116121,2
2085,10.522751,192.0.77.40,100.86.87.79,TCP,1250,"443  >  61495 [PSH, ACK] Seq=2116121 Ack=16688 Win=42496 Len=1196 [TCP segment of a reassembled PDU]",2
2086,10.522842,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 2082#2] 61495  >  443 [ACK] Seq=16688 Ack=2113201 Win=262656 Len=0 SLE=2114661 SRE=2117317,2
2087,10.528741,192.0.77.40,100.86.87.79,TCP,56,443  >  61494 [ACK] Seq=804136 Ack=15352 Win=42496 Len=0,2
2088,10.531207,192.0.77.40,100.86.87.79,TLSv1.3,438,Application Data,2
2089,10.552807,192.0.77.40,100.86.87.79,TCP,1514,[TCP Retransmission] 443  >  61495 [ACK] Seq=2113201 Ack=16688 Win=42496 Len=1460,2
2090,10.553021,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16688 Ack=2117317 Win=262656 Len=0,2
2091,10.574541,100.86.87.79,192.0.77.40,TLSv1.3,133,Application Data,2
2092,10.584913,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2117317 Ack=16767 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2093,10.585449,192.0.77.40,100.86.87.79,TLSv1.3,700,Application Data,2
2094,10.585492,100.86.87.79,192.0.77.40,TCP,54,61494  >  443 [ACK] Seq=15969 Ack=804520 Win=130560 Len=0,2
2095,10.58553,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16767 Ack=2119423 Win=262656 Len=0,2
2096,10.596264,100.86.87.79,192.0.77.40,TLSv1.3,139,Application Data,2
2097,10.606103,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2119423 Ack=16852 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2098,10.606619,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2120883 Ack=16852 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2099,10.606719,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16852 Ack=2122343 Win=262656 Len=0,2
2100,10.606956,192.0.77.40,100.86.87.79,TLSv1.3,225,Application Data,2
2101,10.61477,100.86.87.79,192.0.77.40,TLSv1.3,139,Application Data,2
2102,10.627805,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2122514 Ack=16937 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2103,10.628014,192.0.77.40,100.86.87.79,TLSv1.3,176,Application Data,2
2104,10.628054,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=16937 Ack=2124096 Win=262656 Len=0,2
2105,10.635903,100.86.87.79,192.0.77.40,TLSv1.3,143,Application Data,2
2106,10.646282,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2124096 Ack=17026 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2107,10.646487,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2125556 Ack=17026 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2108,10.646604,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17026 Ack=2127016 Win=262656 Len=0,2
2109,10.647035,192.0.77.40,100.86.87.79,TLSv1.3,1307,Application Data,2
2110,10.656427,100.86.87.79,192.0.77.40,TLSv1.3,146,Application Data,2
2111,10.667325,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2128269 Ack=17118 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2112,10.667658,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2129729 Ack=17118 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2113,10.667733,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17118 Ack=2131189 Win=262656 Len=0,2
2114,10.66828,192.0.77.40,100.86.87.79,TLSv1.3,197,Application Data,2
2115,10.679386,100.86.87.79,192.0.77.40,TLSv1.3,145,Application Data,2
2116,10.689948,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2131332 Ack=17209 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2117,10.690374,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2132792 Ack=17209 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2118,10.690374,192.0.77.40,100.86.87.79,TLSv1.3,114,Application Data,2
2119,10.690425,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17209 Ack=2134312 Win=262656 Len=0,2
2120,10.699746,100.86.87.79,192.0.77.40,TLSv1.3,140,Application Data,2
2121,10.7309,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2134312 Ack=17295 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2122,10.731258,192.0.77.40,100.86.87.79,TCP,2974,443  >  61495 [ACK] Seq=2135772 Ack=17295 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
2123,10.731346,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17295 Ack=2138692 Win=262656 Len=0,2
2124,10.731788,192.0.77.40,100.86.87.79,TCP,2974,443  >  61495 [ACK] Seq=2138692 Ack=17295 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
2125,10.731846,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17295 Ack=2141612 Win=262656 Len=0,2
2126,10.732133,192.0.77.40,100.86.87.79,TLSv1.3,1318,Application Data,2
2127,10.732207,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17295 Ack=2142876 Win=261376 Len=0,2
2128,10.74995,100.86.87.79,192.0.77.40,TLSv1.3,138,Application Data,2
2129,10.769138,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2142876 Ack=17379 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2130,10.769138,192.0.77.40,100.86.87.79,TLSv1.3,209,Application Data,2
2131,10.769474,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17379 Ack=2144491 Win=262656 Len=0,2
2132,10.790344,100.86.87.79,192.0.77.40,TLSv1.3,139,Application Data,2
2133,10.800877,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2144491 Ack=17464 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2134,10.801293,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2145951 Ack=17464 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2135,10.801509,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17464 Ack=2147411 Win=262656 Len=0,2
2136,10.804205,192.0.77.40,100.86.87.79,TLSv1.3,1126,Application Data,2
2137,10.821158,100.86.87.79,192.0.77.40,TLSv1.3,134,Application Data,2
2138,10.831743,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2148483 Ack=17544 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2139,10.832466,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2149943 Ack=17544 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2140,10.832534,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17544 Ack=2151403 Win=262656 Len=0,2
2141,10.833009,192.0.77.40,100.86.87.79,TCP,2974,443  >  61495 [ACK] Seq=2151403 Ack=17544 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
2142,10.833079,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17544 Ack=2154323 Win=262656 Len=0,2
2143,10.834345,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2154323 Ack=17544 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2144,10.835026,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2155783 Ack=17544 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2145,10.835143,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17544 Ack=2157243 Win=262656 Len=0,2
2146,10.836591,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2157243 Ack=17544 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2147,10.836912,192.0.77.40,100.86.87.79,TLSv1.3,211,Application Data,2
2148,10.837,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17544 Ack=2158860 Win=262656 Len=0,2
2149,10.838071,100.86.87.79,192.0.77.40,TLSv1.3,89,Application Data,2
2150,10.852665,100.86.87.79,192.0.77.40,TLSv1.3,133,Application Data,2
2151,10.863347,192.0.77.40,100.86.87.79,TCP,56,443  >  61495 [ACK] Seq=2158860 Ack=17658 Win=42496 Len=0,2
2152,10.865814,192.0.77.40,100.86.87.79,TCP,2974,443  >  61495 [ACK] Seq=2158860 Ack=17658 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
2153,10.865887,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17658 Ack=2161780 Win=262656 Len=0,2
2154,10.869488,192.0.77.40,100.86.87.79,TCP,5894,443  >  61495 [ACK] Seq=2161780 Ack=17658 Win=42496 Len=5840 [TCP segment of a reassembled PDU],2
2155,10.869659,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17658 Ack=2167620 Win=262656 Len=0,2
2156,10.87675,192.0.77.40,100.86.87.79,TCP,2974,443  >  61495 [ACK] Seq=2167620 Ack=17658 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
2157,10.876851,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17658 Ack=2170540 Win=262656 Len=0,2
2158,10.881675,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2170540 Ack=17658 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2159,10.881675,192.0.77.40,100.86.87.79,TLSv1.3,1215,Application Data,2
2160,10.881808,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17658 Ack=2173161 Win=262656 Len=0,2
2161,10.897644,100.86.87.79,192.0.77.40,TLSv1.3,133,Application Data,2
2162,10.91177,192.0.77.40,100.86.87.79,TCP,4434,443  >  61495 [ACK] Seq=2173161 Ack=17737 Win=42496 Len=4380 [TCP segment of a reassembled PDU],2
2163,10.911865,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17737 Ack=2177541 Win=262656 Len=0,2
2164,10.914011,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2177541 Ack=17737 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2165,10.914011,192.0.77.40,100.86.87.79,TLSv1.3,980,Application Data,2
2166,10.914128,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17737 Ack=2179927 Win=262656 Len=0,2
2167,10.927514,100.86.87.79,192.0.77.40,TLSv1.3,135,Application Data,2
2168,10.938843,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2179927 Ack=17818 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2169,10.941991,192.0.77.40,100.86.87.79,TCP,2974,443  >  61495 [ACK] Seq=2181387 Ack=17818 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
2170,10.942101,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17818 Ack=2184307 Win=262656 Len=0,2
2171,10.944371,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2184307 Ack=17818 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2172,10.944371,192.0.77.40,100.86.87.79,TLSv1.3,526,Application Data,2
2173,10.944496,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17818 Ack=2186239 Win=262656 Len=0,2
2174,10.955713,100.86.87.79,192.0.77.40,TLSv1.3,132,Application Data,2
2175,10.976287,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2186239 Ack=17896 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2176,10.97644,192.0.77.40,100.86.87.79,TLSv1.3,77,Application Data,2
2177,10.976503,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17896 Ack=2187722 Win=262656 Len=0,2
2178,10.987537,100.86.87.79,192.0.77.40,TLSv1.3,138,Application Data,2
2179,11.000303,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2187722 Ack=17980 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2180,11.002703,192.0.77.40,100.86.87.79,TLSv1.3,855,Application Data,2
2181,11.002821,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=17980 Ack=2189983 Win=262656 Len=0,2
2182,11.075354,100.86.87.79,192.0.77.40,TLSv1.3,136,Application Data,2
2183,11.085562,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2189983 Ack=18062 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2184,11.086762,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2191443 Ack=18062 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2185,11.086869,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=18062 Ack=2192903 Win=262656 Len=0,2
2186,11.087656,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2192903 Ack=18062 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
2187,11.087656,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=2194363 Ack=18062 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
